TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
1564697704479;1175621;"MAF";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;9525218;0;0;139587;0;BPRED
1564697704779;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;414;0;0;141;0;BPRED
1564697704897;243;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;1013;0;0;211;0;BPRED
1564697705148;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;526;0;0;212;0;BPRED
1564697705219;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;1632;0;0;144;0;BPRED
1564697705545;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;192;0;0;50;0;BPRED
1564697705592;53833;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;418811;0;0;2218;0;BPRED
1564697759434;55038;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;447553;0;0;6813;0;BPRED
1564697814480;54797;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;444915;0;0;6565;0;BPRED
1564697869284;54760;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;443499;0;0;6277;0;BPRED
1564697924056;54931;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;447059;0;0;6729;0;BPRED
1564697978996;54663;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;442733;0;0;5897;0;BPRED
1564698033666;54778;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;444744;0;0;6508;0;BPRED
1564698088451;54982;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;448351;0;0;7170;0;BPRED
1564698143440;54795;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;443523;0;0;6211;0;BPRED
1564698198243;54951;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;448652;0;0;7059;0;BPRED
1564698253202;54766;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;444753;0;0;6478;0;BPRED
1564698307975;54871;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;445225;0;0;6852;0;BPRED
1564698362855;54963;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;447617;0;0;6838;0;BPRED
1564698417826;54740;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;443604;0;0;6489;0;BPRED
1564698472573;54855;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;444851;0;0;6753;0;BPRED
1564698527445;55178;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;447670;0;0;6824;0;BPRED
1564698582640;54992;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;445031;0;0;6714;0;BPRED
1564698637646;55244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;449760;0;0;7364;0;BPRED
1564698692907;54918;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;444833;0;0;6673;0;BPRED
1564698747832;54643;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;442722;0;0;5950;0;BPRED
1564698802487;77603;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000074a1;0;0;0;630188;0;0;9621;0;BPRED
1564699304351;1178633;"MAF";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;9570620;0;0;142793;0;BPRED
1564699304378;144;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;415;0;0;141;0;BPRED
1564699304533;228;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;1013;0;0;221;0;BPRED
1564699304768;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;181;0;0;24;0;BPRED
1564699304807;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;1632;0;0;115;0;BPRED
1564699305124;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;192;0;0;46;0;BPRED
1564699305176;54848;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;443805;0;0;6674;0;BPRED
1564699360034;54677;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;442718;0;0;5953;0;BPRED
1564699414721;55051;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;449643;0;0;7314;0;BPRED
1564699469781;54809;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;444775;0;0;6456;0;BPRED
1564699524600;54952;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;448214;0;0;6979;0;BPRED
1564699579560;54633;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;442727;0;0;5858;0;BPRED
1564699634200;54812;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;444863;0;0;6413;0;BPRED
1564699689019;55014;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;449595;0;0;7244;0;BPRED
1564699744040;54541;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;441299;0;0;5592;0;BPRED
1564699798589;54770;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;444233;0;0;6355;0;BPRED
1564699853366;55080;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;449591;0;0;7370;0;BPRED
1564699908453;54771;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;444744;0;0;6425;0;BPRED
1564699963231;54585;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;441412;0;0;5703;0;BPRED
1564700017824;55026;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;449718;0;0;7459;0;BPRED
1564700072858;54877;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;444860;0;0;6656;0;BPRED
1564700127752;55262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;448050;0;0;6934;0;BPRED
1564700183031;54933;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;443525;0;0;6363;0;BPRED
1564700237980;54954;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;444909;0;0;6750;0;BPRED
1564700292950;55078;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;449753;0;0;7509;0;BPRED
1564700348037;54719;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;442804;0;0;6054;0;BPRED
1564700402771;80203;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000074a1;1;0;0;650602;0;0;9373;0;BPRED
1564700904359;1182496;"MAF";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;9604725;0;0;145422;0;BPRED
1564700904380;143;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;415;0;0;142;0;BPRED
1564700904532;251;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;1192;0;0;231;0;BPRED
1564700904789;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;181;0;0;24;0;BPRED
1564700904829;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;1632;0;0;99;0;BPRED
1564700905152;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;192;0;0;44;0;BPRED
1564700905203;55168;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;449949;0;0;7845;0;BPRED
1564700960382;54693;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;442683;0;0;6021;0;BPRED
1564701015087;55100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;449655;0;0;7472;0;BPRED
1564701070197;54791;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;444844;0;0;6478;0;BPRED
1564701125000;54743;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;443470;0;0;6219;0;BPRED
1564701179751;54872;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;447536;0;0;6696;0;BPRED
1564701234631;54748;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000074a1;2;0;0;444824;0;0;6516;0;BPRED
