TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
713750421685;1143836;"MAF";"INTERVAL";"PROBE";1;63;0x000051e8;0;46445997;13546;28829;96070;2203;1789;0;SPECTRE
713750422093;100;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000051e8;0;1452;41;44;228;83;19;0;SPECTRE
713750422201;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000051e8;0;3896;30;33;282;146;32;0;SPECTRE
713750422437;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000051e8;0;1447;33;36;286;26;10;0;SPECTRE
713750422511;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000051e8;0;9803;30;46;237;75;24;0;SPECTRE
713750422838;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000051e8;0;582;9;9;62;21;9;0;SPECTRE
713750422880;53982;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2179511;963;1874;7034;1032;335;0;SPECTRE
713750476871;54136;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2193082;1154;1990;7494;325;187;0;SPECTRE
713750531014;53216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2167570;599;1327;3884;22;57;0;SPECTRE
713750584238;53597;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2179335;1010;1771;6539;23;50;0;SPECTRE
713750637843;53591;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2178948;1016;1822;6461;20;53;0;SPECTRE
713750691441;53126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2166169;319;1102;3166;5;26;0;SPECTRE
713750744574;53507;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2177676;736;1505;5754;19;60;0;SPECTRE
713750798088;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2171147;582;1332;4198;15;38;0;SPECTRE
713750851370;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2166121;383;1121;3106;9;56;0;SPECTRE
713750904497;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2171205;557;1326;4121;14;59;0;SPECTRE
713750957776;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2171094;579;1321;4116;10;91;0;SPECTRE
713751011053;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2166141;426;1088;3032;7;63;0;SPECTRE
713751064183;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2171256;677;1418;4335;18;61;0;SPECTRE
713751117474;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2171175;533;1316;4118;17;48;0;SPECTRE
713751170751;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2166112;293;1030;2908;4;50;0;SPECTRE
713751223866;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2171074;537;1311;4082;17;70;0;SPECTRE
713751277137;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2171298;572;1342;4142;15;62;0;SPECTRE
713751330423;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2169336;715;1427;4153;64;108;0;SPECTRE
713751383691;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2171112;615;1307;4196;5;43;0;SPECTRE
713751436975;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2171256;531;1305;4094;15;51;0;SPECTRE
713751490254;75259;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000051e8;0;2958319;327;355;2308;135;42;0;SPECTRE
713752021623;1144635;"MAF";"INTERVAL";"PROBE";1;63;0x000051e8;1;46493881;10393;25890;81013;3196;3243;0;SPECTRE
713752021642;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000051e8;1;1449;44;49;225;103;34;0;SPECTRE
713752021759;201;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000051e8;1;3892;26;26;267;117;34;0;SPECTRE
713752021966;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000051e8;1;648;15;22;79;20;11;0;SPECTRE
713752022007;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000051e8;1;9801;28;50;210;67;35;0;SPECTRE
713752022321;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000051e8;1;581;11;11;69;30;14;0;SPECTRE
713752022366;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;1;2172500;598;1495;4932;113;180;0;SPECTRE
713752075733;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;1;2171275;615;1389;4308;9;106;0;SPECTRE
713752129034;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;1;2166119;325;1091;3019;7;50;0;SPECTRE
713752182155;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;1;2172987;640;1459;4660;54;65;0;SPECTRE
713752235546;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;1;2171249;476;1242;3926;15;89;0;SPECTRE
713752288823;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;1;2166194;310;1056;2927;4;63;0;SPECTRE
713752341946;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;1;2171243;519;1313;4062;14;70;0;SPECTRE
713752395216;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000051e8;1;2171109;595;1371;4178;11;63;0;SPECTRE
