TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT4;EVT3;EVT21;EVT22;EVT23;EVT24;LMC0;CONTEXT
202697902501;1225526;"MAF";"INTERVAL";"PROBE";1;63;0x00000ae0;0;47172206;26988;45572;173104;59719;65049;0;STSB
202697903409;232;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;1450;35;46;238;154;146;0;STSB
202697903654;359;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;3895;28;29;263;170;162;0;STSB
202697904020;88;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ae0;0;1444;40;43;294;42;66;0;STSB
202697904114;367;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ae0;0;9805;37;46;244;96;99;0;STSB
202697904491;68;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ae0;0;583;12;12;78;36;33;0;STSB
202697904569;57882;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2188287;1641;2687;9361;3777;4113;0;STSB
202697962487;54732;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2171672;619;1565;4856;1953;2055;0;STSB
202698017260;54921;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2174378;765;1597;5355;1884;2064;0;STSB
202698072219;54035;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2167645;409;1228;3615;1436;1490;0;STSB
202698126295;55135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2176170;840;1714;5742;2014;2180;0;STSB
202698181473;55642;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2185771;891;1820;6147;2266;2490;0;STSB
202698237154;54148;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2167693;472;1321;3848;1525;1535;0;STSB
202698291340;55210;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2186258;800;1704;5767;2174;2278;0;STSB
202698346593;85318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2599070;6727;9750;37264;13202;14569;0;STSB
202698431952;60743;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2210760;2076;3300;14433;5281;5847;0;STSB
202698492731;64251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2386366;5000;4445;26567;4830;5642;0;STSB
202698557020;54075;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2167659;416;1251;3739;1472;1547;0;STSB
202698611132;55083;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2174823;752;1665;5631;2113;2260;0;STSB
202698666262;54545;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2171510;523;1386;4416;1787;1878;0;STSB
202698720848;55158;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2175206;748;1594;5424;1993;2164;0;STSB
202698776046;54091;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2166267;368;1179;3318;1424;1468;0;STSB
202698830171;54664;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2171558;621;1464;4496;1768;1860;0;STSB
202698884875;54944;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2175797;674;1506;5145;1879;2022;0;STSB
202698939862;54219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2168253;512;1305;3737;1463;1563;0;STSB
202698994119;56622;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2185884;1161;2020;7401;2822;3111;0;STSB
202699050778;77229;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000ae0;0;2964179;503;583;3686;1326;1437;0;STSB
202699483272;1171970;"MAF";"INTERVAL";"PROBE";1;63;0x00000ae0;1;46532425;10256;25983;82426;35410;36855;0;STSB
202699483334;226;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ae0;1;1444;40;49;233;156;147;0;STSB
202699483571;341;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ae0;1;3892;28;29;270;171;169;0;STSB
202699483918;60;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ae0;1;645;14;13;59;31;30;0;STSB
202699483984;369;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ae0;1;9802;31;38;227;93;90;0;STSB
202699484362;68;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ae0;1;581;10;13;68;36;35;0;STSB
202699484437;54841;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;1;2179753;502;1484;4465;1886;1985;0;STSB
202699539312;54553;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;1;2170956;471;1330;4156;1738;1772;0;STSB
202699593909;54565;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;1;2170979;500;1306;4037;1684;1758;0;STSB
202699648531;54681;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;1;2171251;561;1307;4014;1690;1766;0;STSB
202699703266;54017;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;1;2166378;354;1139;3076;1336;1416;0;STSB
202699757327;54810;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;1;2173645;585;1379;4418;1767;1882;0;STSB
202699812172;54537;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;1;2171584;465;1260;3952;1699;1769;0;STSB
202699866748;53888;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ae0;1;2166076;336;1063;2933;1230;1288;0;STSB
