TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
96070494874;1142914;"MAF";"INTERVAL";"PROBE";1;63;0x000020f2;0;46428912;13104;29175;96120;1440;1707;0;BPRED
96070495248;101;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000020f2;0;1453;42;49;241;73;19;0;BPRED
96070495356;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000020f2;0;3896;31;34;274;142;18;0;BPRED
96070495599;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000020f2;0;1448;28;29;273;24;14;0;BPRED
96070495672;321;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000020f2;0;9808;25;38;213;85;9;0;BPRED
96070496002;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000020f2;0;582;9;9;66;27;8;0;BPRED
96070496048;53470;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2167963;557;1462;4481;498;163;0;BPRED
96070549526;53799;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2185580;1109;1974;6715;146;106;0;BPRED
96070603332;53429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2174705;719;1587;5593;23;64;0;BPRED
96070656769;53133;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2166421;391;1152;3328;12;82;0;BPRED
96070709910;53340;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2173033;603;1418;4729;10;69;0;BPRED
96070763258;53473;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2175439;847;1691;5902;51;79;0;BPRED
96070816738;53172;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2167761;453;1268;3804;13;28;0;BPRED
96070869917;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2171855;502;1367;4433;13;48;0;BPRED
96070923200;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2171811;624;1426;4497;5;51;0;BPRED
96070976479;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2166402;363;1104;3108;3;27;0;BPRED
96071029593;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2171793;509;1298;4273;3;53;0;BPRED
96071082862;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2171827;604;1387;4391;3;61;0;BPRED
96071136137;53128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2166548;458;1191;3333;5;59;0;BPRED
96071189272;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2171768;706;1455;4588;3;64;0;BPRED
96071242553;53327;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2173046;637;1398;4660;25;76;0;BPRED
96071295887;53222;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2168270;540;1288;3821;51;96;0;BPRED
96071349116;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2171857;592;1431;4544;3;53;0;BPRED
96071402412;53296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2171858;698;1475;4602;7;70;0;BPRED
96071455715;53174;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2167694;435;1209;3601;3;57;0;BPRED
96071508896;53415;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2174429;762;1523;5297;9;159;0;BPRED
96071562319;75461;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000020f2;0;2961788;558;617;3607;145;89;0;BPRED
96072094711;1143023;"MAF";"INTERVAL";"PROBE";1;63;0x000020f2;1;46475849;9659;24997;77881;853;1412;0;BPRED
