TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
1367942753507;367932;"MAF";"INTERVAL";"PROBE";4;63;0x00006637;0;51750328;15234;6964;108736;1875;558;0;BPRED
1367942753695;58;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006637;0;1551;35;7;388;118;29;0;BPRED
1367942753758;88;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006637;0;4201;30;17;468;164;65;0;BPRED
1367942753850;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006637;0;758;11;3;84;31;11;0;BPRED
1367942753876;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006637;0;10686;27;11;259;71;36;0;BPRED
1367942753995;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006637;0;687;10;2;121;32;10;0;BPRED
1367942754024;16945;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2407258;128;168;2614;320;88;0;BPRED
1367942770973;17168;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2414735;536;220;5230;480;156;0;BPRED
1367942788146;16885;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2405055;109;25;1928;1;1;0;BPRED
1367942805035;17324;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2431614;821;337;5919;235;61;0;BPRED
1367942822364;17226;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2429552;662;296;4684;13;0;0;BPRED
1367942839595;17323;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2433990;863;392;5923;33;3;0;BPRED
1367942856923;17303;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2434792;884;373;6021;27;7;0;BPRED
1367942874230;17225;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2431328;660;334;4621;18;1;0;BPRED
1367942891460;17346;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2437011;884;407;6176;10;0;0;BPRED
1367942908810;17237;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2429994;665;326;4741;23;4;0;BPRED
1367942926051;17282;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2434475;850;393;5831;22;4;0;BPRED
1367942943337;17173;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2426084;697;329;4689;1;2;0;BPRED
1367942960514;17281;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2433876;869;399;5761;1;2;0;BPRED
1367942977800;17198;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2429103;705;329;4734;5;1;0;BPRED
1367942995003;17276;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2435117;850;396;5746;0;0;0;BPRED
1367943012284;17192;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2430789;717;328;4684;0;0;0;BPRED
1367943029481;17291;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2433945;886;414;5813;2;1;0;BPRED
1367943046777;17197;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2427884;693;330;4723;0;1;0;BPRED
1367943063979;17276;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2435722;816;401;5671;0;0;0;BPRED
1367943081260;17365;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;0;2439041;997;417;6427;139;38;0;BPRED
1367943098629;22805;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006637;0;3131253;486;226;3634;82;30;0;BPRED
1367944353454;369425;"MAF";"INTERVAL";"PROBE";4;63;0x00006637;1;51918185;16868;7816;114510;1801;743;0;BPRED
1367944353474;83;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006637;1;1571;40;20;450;215;109;0;BPRED
1367944353561;88;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006637;1;4069;30;28;450;139;56;0;BPRED
1367944353654;16;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006637;1;747;11;6;81;29;5;0;BPRED
1367944353674;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006637;1;10533;28;9;242;83;28;0;BPRED
1367944353793;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006637;1;683;11;6;116;22;9;0;BPRED
1367944353822;17340;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2431345;650;461;6149;916;428;0;BPRED
1367944371167;17384;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2437745;939;434;6611;118;56;0;BPRED
1367944388555;17193;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2427119;680;329;4689;0;0;0;BPRED
1367944405752;17444;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2446204;1145;453;7229;47;7;0;BPRED
1367944423200;17213;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2429286;703;324;4679;9;4;0;BPRED
1367944440418;17298;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2434909;865;417;5788;24;9;0;BPRED
1367944457720;17273;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2431927;852;388;5698;3;0;0;BPRED
1367944474998;17222;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2428140;720;337;4694;22;0;0;BPRED
1367944492225;17288;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2434046;871;386;5734;16;1;0;BPRED
1367944509518;17189;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2427609;707;323;4636;0;1;0;BPRED
1367944526711;17348;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2433606;880;400;5715;17;1;0;BPRED
1367944544064;17201;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2427162;693;315;4652;0;1;0;BPRED
1367944561270;17296;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2432502;843;380;5693;13;0;0;BPRED
1367944578571;17198;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2429578;701;318;4609;1;0;0;BPRED
1367944595773;17278;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2434805;843;388;5627;2;0;0;BPRED
1367944613056;17197;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2429562;709;313;4653;0;0;0;BPRED
1367944630257;17292;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2433981;883;400;5704;0;0;0;BPRED
1367944647554;17279;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2433923;894;376;5801;1;0;0;BPRED
1367944664838;17185;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2427285;639;328;4529;0;0;0;BPRED
1367944682028;17287;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;1;2434828;847;364;5715;3;1;0;BPRED
1367944699337;23538;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006637;1;3236170;418;175;3284;79;19;0;BPRED
1367945953447;370196;"MAF";"INTERVAL";"PROBE";4;63;0x00006637;2;52011424;16178;7361;113155;1851;870;0;BPRED
1367945953468;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006637;2;1557;40;21;448;191;97;0;BPRED
1367945953562;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006637;2;5375;31;25;433;109;54;0;BPRED
1367945953658;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006637;2;747;11;3;71;18;4;0;BPRED
1367945953681;104;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006637;2;10492;23;8;215;68;20;0;BPRED
1367945953789;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006637;2;691;11;7;117;26;7;0;BPRED
1367945953819;17367;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2427949;747;414;6278;844;425;0;BPRED
1367945971191;17347;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2434924;839;381;6063;52;30;0;BPRED
1367945988543;17211;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2428370;687;304;4626;3;1;0;BPRED
1367946005759;17296;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2433382;844;380;5731;9;8;0;BPRED
1367946023060;17195;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2426588;670;296;4546;7;7;0;BPRED
1367946040260;17283;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2433391;840;387;5689;0;1;0;BPRED
1367946057548;17279;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2432797;832;350;5731;2;1;0;BPRED
1367946074832;17195;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2427485;621;294;4408;0;1;0;BPRED
1367946092031;17318;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2434661;808;357;5955;2;1;0;BPRED
1367946109354;17197;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2428345;634;290;4530;0;1;0;BPRED
1367946126555;17262;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2432405;830;375;5626;1;1;0;BPRED
1367946143822;17204;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2429003;645;287;4494;0;1;0;BPRED
1367946161031;17289;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2433245;861;401;5746;3;0;0;BPRED
1367946178325;17194;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2427632;639;288;4500;0;1;0;BPRED
1367946195524;17321;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2432008;825;369;5793;44;10;0;BPRED
1367946212850;17173;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2425338;652;296;4516;0;1;0;BPRED
1367946230028;17296;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2434387;806;369;5650;20;3;0;BPRED
1367946247329;17262;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2433972;899;348;5812;0;0;0;BPRED
1367946264595;17371;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2428811;649;362;4847;11;9;0;BPRED
1367946281971;17290;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;2;2435690;939;401;5941;1;1;0;BPRED
1367946299283;24355;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006637;2;3352258;436;176;3327;62;26;0;BPRED
1367947553446;370877;"MAF";"INTERVAL";"PROBE";4;63;0x00006637;3;52155824;16938;7920;114566;1504;665;0;BPRED
1367947553469;83;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006637;3;1577;42;20;445;200;88;0;BPRED
1367947553557;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006637;3;5351;32;26;447;102;49;0;BPRED
1367947553652;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006637;3;749;11;7;62;17;2;0;BPRED
1367947553674;100;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006637;3;10498;25;9;212;67;23;0;BPRED
1367947553778;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006637;3;678;11;8;120;26;5;0;BPRED
1367947553812;17332;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2428498;679;454;6093;840;421;0;BPRED
1367947571148;17354;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2436287;861;400;6196;52;24;0;BPRED
1367947588507;17201;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2427053;687;316;4634;4;2;0;BPRED
1367947605713;17304;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2433042;854;397;5749;6;5;0;BPRED
1367947623022;17186;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2426872;693;325;4653;5;2;0;BPRED
1367947640212;17313;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2434232;847;403;5711;3;2;0;BPRED
1367947657530;17291;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2434133;953;406;5967;4;4;0;BPRED
1367947674826;17186;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2430114;664;351;4504;1;1;0;BPRED
1367947692017;17271;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2434611;935;421;5851;0;1;0;BPRED
1367947709292;17186;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2429426;681;324;4556;0;1;0;BPRED
1367947726483;17279;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2435862;874;415;5802;0;1;0;BPRED
1367947743766;17169;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2427847;684;322;4592;0;0;0;BPRED
1367947760940;17306;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2436837;891;411;6110;0;0;0;BPRED
1367947778251;17178;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2428704;686;329;4708;0;1;0;BPRED
1367947795433;17429;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2448411;1130;446;6924;0;1;0;BPRED
1367947812867;17174;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2428253;689;323;4630;1;0;0;BPRED
1367947830046;17331;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2432667;918;430;5934;50;9;0;BPRED
1367947847381;17260;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2433619;866;398;5875;7;1;0;BPRED
1367947864646;17197;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2427841;705;342;4660;13;1;0;BPRED
1367947881847;17285;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;3;2437074;866;375;5731;12;1;0;BPRED
1367947899153;25165;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006637;3;3466728;385;175;3136;48;11;0;BPRED
1367949153533;371626;"MAF";"INTERVAL";"PROBE";4;63;0x00006637;4;52254614;16444;7468;112567;1508;657;0;BPRED
1367949153552;85;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006637;4;1570;39;19;427;191;93;0;BPRED
1367949153641;89;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006637;4;5363;32;24;416;98;42;0;BPRED
1367949153734;16;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006637;4;747;11;2;70;15;1;0;BPRED
1367949153754;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006637;4;10497;24;8;211;63;23;0;BPRED
1367949153863;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006637;4;678;11;6;115;24;6;0;BPRED
1367949153892;17312;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2429828;731;402;6158;770;395;0;BPRED
1367949171209;17362;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2435372;924;427;6337;103;40;0;BPRED
1367949188576;17181;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2427546;696;316;4627;3;0;0;BPRED
1367949205762;17269;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2432223;904;412;5809;0;1;0;BPRED
1367949223036;17197;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2428692;703;314;4625;2;2;0;BPRED
1367949240238;17272;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2432447;860;414;5762;0;1;0;BPRED
1367949257515;17272;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2432097;829;378;5680;1;1;0;BPRED
1367949274791;17187;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2427330;701;328;4627;4;1;0;BPRED
1367949291983;17298;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2433086;858;378;5713;19;2;0;BPRED
1367949309286;17188;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2427845;709;323;4650;0;1;0;BPRED
1367949326479;17255;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2431619;865;380;5682;7;2;0;BPRED
1367949343739;17182;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2426793;715;311;4658;1;0;0;BPRED
1367949360925;17324;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006637;4;2433211;871;368;5706;38;5;0;BPRED
